action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3008,dynamic:subtype_auto_c1_p0_f0_t0_lead0,4,True,False,False,True,0.7523174918153219,0.8509950241146806,0.5229242673791504,0.44921815684875066,1.5735637225849917,0.25028505407575996,,,,1.1594184027777776,1.48,0.0,0.0,0,0,0,0,2,4,0.6495008100452544,0.01273148148148148,0.0,0.5941840277777778,0.4058159722222222,0.4058159722222222,0.5941840277777778,0.0,368.0,676.0,567.0
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,4,True,False,False,True,0.7587361714686267,0.8594082640952239,0.5247062418561477,0.4553594075689983,1.594166993113929,0.2456394429047587,,,,1.0667795138888887,1.48,0.0,0.0,0,0,0,0,2,4,0.6212969334628248,0.01150173611111111,0.0,0.5941840277777778,0.4058159722222222,0.24609375,0.5941840277777778,0.0,368.0,676.0,567.0
16,met_station_core|fc4_flux,2,False,True,False,False,0.78848786096205,0.8877744655165888,0.557678741283317,0.5598617706488332,1.576855375658462,0.28262100893964615,368.0,677.0,566.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.8492625777257167,0.9435171542456807,0.630151289452034,0.48342427685249434,1.5121666345541727,0.5521185274364249,368.0,677.0,566.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.8900150981660571,1.0123251525050434,0.605683932884517,0.6609321574518539,1.8432024472353201,0.2646045297542225,368.0,677.0,566.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
7,surface_temp_ir,1,False,False,False,False,0.8959119643857574,0.985130860932139,0.6885069970896234,0.5149774622556794,1.5906632539748793,0.571212481602026,368.0,677.0,566.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.9101207864587195,1.0579417190895475,0.5664851119013403,0.6669868288521209,1.8846102356030283,0.3429563653790277,368.0,677.0,566.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.9134433398657065,1.0617655517335711,0.568642353835216,0.6611508508820249,1.8932569461876039,0.345461174556097,368.0,677.0,566.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.9168918311592683,1.065711051644208,0.5709354614605119,0.6824348965234569,1.8824757634712992,0.35765532079044166,368.0,677.0,566.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.9191429610121608,1.1786247015827231,0.31593216150397,0.48383249772672093,1.418654630684254,1.322855369599253,368.0,677.0,566.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.9268161944572866,1.1980392034844831,0.29631075788756983,0.4607124485925812,1.3933746049199887,1.4194925570788106,368.0,677.0,566.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
0,,0,False,False,False,False,1.0304260362495876,1.2972237152723256,0.41020805514478065,0.51600582824777,1.428934076181895,1.625831885441032,368.0,677.0,566.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,1.0615220442252595,1.1571115040440576,0.8393075856854562,0.576800725058369,1.70940847131403,0.8769952522018141,368.0,677.0,566.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,1.0622997552337539,1.3430265988310548,0.40970098894911927,0.5800768066926495,1.5077022711802797,1.6006246962364066,368.0,677.0,566.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,1.0736125566957828,1.323176752930839,0.49345682778571764,0.5351436742297981,1.4948679511621044,1.6103845484581094,368.0,677.0,566.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,1.089670880558616,1.3692332770488116,0.43977907573075864,0.5504283951392964,1.5851506037937486,1.6039940026644683,368.0,677.0,566.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
