action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
3,met_station_core|radiometer_basic,2,False,False,False,True,0.2389887678542032,0.4027457805461193,0.09118826011492633,0.41667466174871864,0.6063351616108973,0.3243861860278187,368.0,193.0,531.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.24286707573385988,0.4077372514137492,0.09406187175523142,0.41567481172007875,0.5972505245994718,0.33780421148950546,368.0,193.0,531.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.243272890183208,0.4081823517451675,0.09443222834404887,0.4152464249232055,0.5979661982062567,0.33863052532862586,368.0,193.0,531.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.24741265589465103,0.39804595713107443,0.11145708343270985,0.40688369449471,0.552281581560256,0.3405181013412507,368.0,193.0,531.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.2612298201856902,0.4311800997769025,0.1078395182920526,0.40023383306865784,0.6193122298027258,0.38782332771634875,368.0,193.0,531.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.2638371113118612,0.4170319710373333,0.125569578958483,0.39796304661254195,0.6149695410436608,0.3620242075731525,368.0,193.0,531.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.2665718233474763,0.4175513111538878,0.1303037967806656,0.3305597155577625,0.6226485400156654,0.4008566142110726,368.0,193.0,531.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.26747850813586005,0.4077911780020674,0.14083792335983647,0.39059280151622777,0.5525998277830954,0.37108189849754736,368.0,193.0,531.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.29895276595683146,0.4946916372211069,0.1222867161699999,0.4649553416985209,0.5877006007599707,0.4835976210971786,368.0,193.0,531.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
7,surface_temp_ir,1,False,False,False,False,0.30985703786265933,0.5114562462432496,0.12790168298240737,0.42946205507842417,0.6204610651677446,0.529683023389506,368.0,193.0,531.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.3409226616786327,0.5690530647625098,0.13502131521234229,0.42395461982359056,0.6328982295072758,0.6448782942838364,368.0,193.0,531.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.39773737675164333,0.6769779360506339,0.14570605444462706,0.3338281683795883,0.6390661069534603,0.9189748537995047,368.0,193.0,531.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.4264082239015907,0.7122678710565258,0.16840277853384183,0.3448393134319264,0.6352626255139168,0.98495320328941,368.0,193.0,531.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.48279648296657895,0.8685028860643711,0.13467336274701933,0.5056970297237453,0.5882583470928237,1.2115113062542038,368.0,193.0,531.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
15,fc4_flux,1,False,True,False,False,0.5089857958648483,0.8934080320983879,0.16202171312062136,0.5282480226748664,0.5955300651915333,1.245474111758832,368.0,193.0,531.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,0.5272028271994915,0.8829573326610363,0.20611308775319234,0.4993414514009719,0.6394475911951436,1.2275051910100458,368.0,193.0,531.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
0,,0,False,False,False,False,0.5357437430001382,0.8435239845448858,0.2579536488561173,0.5324347551669115,0.6536761874361977,1.1179537922705185,368.0,193.0,531.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
