action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.21932851126378713,0.23218885165750058,0.20285199594748493,0.20053346576885536,0.21309538300509653,0.29151551849671997,416.0,496.0,382.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.2231097309478274,0.23762656140560068,0.20451094024252184,0.21261863513455653,0.23024303109324987,0.276632156125538,416.0,496.0,382.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.22316182075559887,0.23746248487515556,0.20483997979450344,0.20578656589182523,0.22027798557293513,0.2960999089717397,416.0,496.0,382.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.23416360852813037,0.27014776240383637,0.18806113811707734,0.2262686176243453,0.2917992668601895,0.28829254253879577,416.0,496.0,382.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.25286315527369474,0.326373244314764,0.15868290258147338,0.22604950295331386,0.3484347794700654,0.4001093870077614,416.0,496.0,382.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.2533594184674762,0.2922653517926218,0.20351359894001247,0.2039494895322535,0.36910257134736785,0.28582354946091226,416.0,496.0,382.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.2535471372668528,0.29270763215903983,0.2033751764841894,0.20215407030012172,0.37001698837435293,0.2879501212076211,416.0,496.0,382.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.2616356494432289,0.2813808124374247,0.2363383812110613,0.21983369570583677,0.3258660645073941,0.28773568385324555,416.0,496.0,382.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.31075216682479045,0.4615318180915469,0.11757506906322324,0.2538511416821096,0.24728025573365872,0.9456829088325588,416.0,496.0,382.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
2,radiometer_basic,1,False,False,False,True,0.3240872098047273,0.4950723323864514,0.10502310225942937,0.19570504021472657,0.2145077787234538,1.1639890752888786,416.0,496.0,382.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.3432486990091598,0.5038130553540021,0.13753555335547074,0.2567434321300915,0.26900438409328703,1.052648868197234,416.0,496.0,382.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.3579434744978143,0.524780174884283,0.1441942761808929,0.25395926307492817,0.25918058254906245,1.1432905040135246,416.0,496.0,382.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
0,,0,False,False,False,False,0.37842872336235206,0.5788874016985458,0.12160344636528798,0.2420114990717803,0.21848665562368208,1.386320001791909,416.0,496.0,382.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.3787987683252949,0.5699384858230074,0.13391283323416617,0.30030635033304304,0.25499370303605834,1.2469634092876112,416.0,496.0,382.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
