seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.0265978574752808
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.0106786489486694
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.9913241863250732
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.961249053478241
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.925669252872467
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.923456072807312
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.9310316443443298
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.9279389977455139
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.8880971074104309
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.8834991455078125
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.8913096785545349
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.8651907444000244
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.785993218421936
7181,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7665068507194519
7181,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7477613091468811
7181,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7287046313285828
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.7114255428314209
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.6943731904029846
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.6775616407394409
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.6582573652267456
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.6356027722358704
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.6227650046348572
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.6059696674346924
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.6000145673751831
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.5893532633781433
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.5747440457344055
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.5609903931617737
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5528274178504944
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5488197207450867
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5364536046981812
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5294941663742065
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5202109813690186
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.516572117805481
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5203823447227478
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5242184996604919
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5278689861297607
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5314436554908752
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5350142121315002
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5443753004074097
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5493788123130798
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5529962778091431
7181,candidate_000,cr1000xe_backbone,0.4104,particle,transport,1,0.5601747035980225
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.5725232362747192
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.5789322257041931
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.5873571634292603
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.6074329018592834
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.626258134841919
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.6451998949050903
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.6650427579879761
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.6787661910057068
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.6883826851844788
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.7034012675285339
7181,candidate_000,cr1000xe_backbone,0.4104,particle,particle,1,0.7185389995574951
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.724417507648468
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.7286056876182556
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.7341476082801819
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.741424560546875
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.751740574836731
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.7556906342506409
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.7499040365219116
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.7508165836334229
7181,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7526386976242065
7181,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7554731369018555
7181,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.758179247379303
7181,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7359717488288879
7181,candidate_000,cr1000xe_backbone,0.4104,calm,thermal,0,0.7419840693473816
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.7516337633132935
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6976306438446045
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6958068013191223
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6941898465156555
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.678186297416687
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6863541007041931
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6790885329246521
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6854835152626038
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.704483687877655
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6742363572120667
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.676712691783905
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6680482029914856
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6367220878601074
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6235485076904297
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6282631754875183
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6048309803009033
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.5735107660293579
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.5648882985115051
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.5681210160255432
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.5368648171424866
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.8074222207069397
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.0816503763198853
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.3801630735397339
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.6871346235275269
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.9582935571670532
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,2.2682268619537354
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,2.5807650089263916
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,2.9121367931365967
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9158122539520264
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9189417362213135
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9226958751678467
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9238181114196777
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.928586959838867
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.928500175476074
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9303762912750244
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9335169792175293
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9342756271362305
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9396045207977295
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9439682960510254
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9501867294311523
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.958932876586914
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9631307125091553
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9715535640716553
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.973914623260498
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.9840199947357178
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.992187976837158
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,3.0013058185577393
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,3.0101802349090576
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.779663324356079
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.5700457096099854
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.326219081878662
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,2.0775575637817383
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,1.8231912851333618
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,1.5613222122192383
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,1.282578945159912
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,1.0110137462615967
7181,candidate_000,cr1000xe_backbone,0.4104,flux,particle,2,0.9817909598350525
7181,candidate_000,cr1000xe_backbone,0.4104,flux,particle,2,0.9496627449989319
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9478188753128052
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9438161253929138
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9376058578491211
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.9286166429519653
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8974398374557495
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8500099182128906
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8282660841941833
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8182038068771362
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8046265244483948
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.7916275262832642
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8015428185462952
7181,candidate_000,cr1000xe_backbone,0.4104,calm,particle,0,0.8340482711791992
7181,candidate_000,cr1000xe_backbone,0.4104,flux,particle,2,0.8222688436508179
7181,candidate_000,cr1000xe_backbone,0.4104,flux,particle,2,0.8001374006271362
7181,candidate_000,cr1000xe_backbone,0.4104,flux,particle,2,0.8043432235717773
7181,candidate_000,cr1000xe_backbone,0.4104,flux,particle,2,0.7813927531242371
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.7813087701797485
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.7786853313446045
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.7641237378120422
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.7390174865722656
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6879600882530212
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6959096789360046
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6911093592643738
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.67222660779953
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6764557361602783
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6915043592453003
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.7252436280250549
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.7424070239067078
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.7110238075256348
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.7226775288581848
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.682814359664917
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6808145642280579
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6631903648376465
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6560518145561218
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6616237163543701
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6698116660118103
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6721226572990417
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.6543378233909607
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.5993256568908691
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.5851969718933105
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,0.8738240599632263
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.1698939800262451
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.2135396003723145
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.2611267566680908
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.3329007625579834
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.4066057205200195
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.3937944173812866
7181,candidate_000,cr1000xe_backbone,0.4104,flux,thermal,2,1.4501030445098877
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,1.166806697845459
7181,candidate_000,cr1000xe_backbone,0.4104,flux,transport,2,0.8728368878364563
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.8747105598449707
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.8757184743881226
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.8735260367393494
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.8679161071777344
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.8629608154296875
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,0.8593679666519165
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.1143611669540405
7181,candidate_000,cr1000xe_backbone,0.4104,calm,transport,0,1.3639936447143555
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.49940502643585205
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.6056978702545166
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.60239577293396
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.6183863878250122
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.467033326625824
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.4805871248245239
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.4595166742801666
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.4426407217979431
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.5222606062889099
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.4867396056652069
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.4262305498123169
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.40386447310447693
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.33056217432022095
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.32671841979026794
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.40185296535491943
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.4190754294395447
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.484610378742218
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,0.5307564735412598
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,1.326549768447876
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,1.850558876991272
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,2.026761531829834
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,transport,0,2.1984341144561768
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.38580322265625
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.501054048538208
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.491023540496826
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.525195598602295
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.4825737476348877
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.4851534366607666
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.3910071849823
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.3067071437835693
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.1893157958984375
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,2.0698366165161133
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,1.9964385032653809
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,1.9315557479858398
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,1.8042291402816772
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,1.6050437688827515
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,1.5306894779205322
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,1.4955333471298218
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,1.7976192235946655
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,1.7493770122528076
7181,candidate_001,met_station_core;cr1000xe_backbone,1.1303999999999998,calm,particle,0,1.9303596019744873
