seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.4577047824859619
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.2011404186487198
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.40811440348625183
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.17427106201648712
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.2810606062412262
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.18109345436096191
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.2559596300125122
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.15997330844402313
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.20133168995380402
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.14551220834255219
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.2535133361816406
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.17128922045230865
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.26247653365135193
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.15829358994960785
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.3178175985813141
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.19598513841629028
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.38067445158958435
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.368949294090271
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.5810651779174805
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.49088481068611145
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.5548392534255981
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,particle,3,0.5208786129951477
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.5528046488761902
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.5951446890830994
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.6362219452857971
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.6316470503807068
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.613031268119812
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.5720829963684082
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.554256021976471
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.5511453151702881
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.47020775079727173
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.4703572988510132
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.37113627791404724
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.517029345035553
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.4455321729183197
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.4335843622684479
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.36478671431541443
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.2902376055717468
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.28578317165374756
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.285462349653244
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.260993093252182
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.2839801013469696
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.2560606300830841
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.24756190180778503
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.18473213911056519
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.17158643901348114
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.1680115908384323
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.2257900983095169
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.1762664020061493
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,0.3426288366317749
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,0.24657019972801208
7182,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,0.3732183873653412
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,1.072939395904541
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,1.0634337663650513
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,1.0595338344573975
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,1.0285462141036987
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.906184196472168
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8899978399276733
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8589521646499634
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8296000957489014
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.7922520637512207
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.6933767795562744
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.640408456325531
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6672138571739197
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.68870609998703
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.7142691612243652
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6982628107070923
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.698006272315979
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6972400546073914
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6923759579658508
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6823282837867737
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6750069260597229
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6817639470100403
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6586389541625977
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6132795810699463
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6068461537361145
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5976408123970032
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5846096873283386
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5498251914978027
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5691587924957275
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5654712915420532
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5778046250343323
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5905293822288513
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6149083971977234
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5855963230133057
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5539095401763916
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5484129786491394
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5565729737281799
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5696537494659424
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5857368111610413
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6042898893356323
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6355649828910828
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6558889150619507
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6656767725944519
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6398419737815857
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6545010209083557
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.6408876776695251
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.6152245402336121
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.6110233068466187
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.6298151612281799
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.6060359477996826
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.596210241317749
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5525853037834167
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5495592951774597
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5320447087287903
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5077084302902222
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5532368421554565
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5702881217002869
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5216418504714966
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.49966272711753845
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.48381733894348145
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5067914128303528
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5110449194908142
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.4876154363155365
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5313875079154968
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.5530943870544434
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.577144980430603
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5823437571525574
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.567374050617218
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5783829689025879
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5726414322853088
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5628600716590881
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5373307466506958
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5447289943695068
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5455132126808167
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5290432572364807
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5210371613502502
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.49810484051704407
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5071518421173096
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5137729048728943
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5275808572769165
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5476871132850647
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5524557828903198
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5268911719322205
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5254760384559631
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5729546546936035
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5789742469787598
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.5922595858573914
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.6079757213592529
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.6440231800079346
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.6728423237800598
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.676925539970398
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6698635816574097
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6680533289909363
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6663385629653931
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6466896533966064
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6236252784729004
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.6155130863189697
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5972058773040771
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5864623188972473
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5292328596115112
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5408044457435608
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5180667638778687
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5418159365653992
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5565798878669739
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5423668622970581
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5501519441604614
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5198933482170105
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.52004474401474
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5359345078468323
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5669327974319458
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5783947110176086
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.5970314145088196
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.619068443775177
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.6550428867340088
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.6601561307907104
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.6584690809249878
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.6752892732620239
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.69548100233078
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7094025611877441
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7197594046592712
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7145349383354187
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7449440956115723
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7145140171051025
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7226954102516174
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7393012642860413
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7492854595184326
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7519283890724182
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.8335351943969727
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.8073381185531616
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.800607442855835
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.7914468050003052
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.8018755316734314
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.8431275486946106
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.8674699664115906
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.8586224913597107
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9027884602546692
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9355482459068298
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9442967772483826
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9486943483352661
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9559484124183655
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9812424778938293
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9840760231018066
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9670774936676025
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9412884712219238
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9379664659500122
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9357131719589233
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.9270487427711487
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8720764517784119
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8971273303031921
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.858121931552887
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8745021224021912
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8981566429138184
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8827947974205017
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.87275230884552
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8544110655784607
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,thermal,0,0.8522873520851135
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.878879964351654
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9437242746353149
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.8999683260917664
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9343409538269043
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9193027019500732
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9696700572967529
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9416282176971436
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9664316773414612
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9718042612075806
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,1.0548781156539917
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,1.0076589584350586
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9583374857902527
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9680992960929871
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9758478403091431
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9250476360321045
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9387189149856567
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9140421152114868
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,transport,0,0.9471710324287415
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9342982172966003
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9331916570663452
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.950458288192749
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9510420560836792
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9290492534637451
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.8851335644721985
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9243637919425964
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9297375679016113
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9322671890258789
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9364309310913086
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9553728103637695
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9518018960952759
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9448774456977844
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9429587125778198
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9622319340705872
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9900749325752258
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9413119554519653
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9423048496246338
7182,candidate_013,radiometer_basic;fc4_flux;cr1000xe_backbone,1.9104,calm,particle,0,0.9464191794395447
