seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,transport,0,0.991891622543335
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,transport,0,0.9962243437767029
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,transport,0,0.9777724742889404
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,transport,0,0.9449054002761841
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,transport,0,0.9295522570610046
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,transport,0,0.9374344944953918
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.5047474503517151
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.4814593493938446
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,0.5342430472373962
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,0.5414275527000427
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,0.589771032333374
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,0.5915424823760986
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,0.9597931504249573
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,1.2411270141601562
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,1.516700029373169
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,1.7445614337921143
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,1.9543275833129883
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,2.2695963382720947
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,2.6028850078582764
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,thermal,1,2.8927555084228516
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.913240909576416
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.9259915351867676
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.9443864822387695
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.951547145843506
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.9914960861206055
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.9582552909851074
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.954495668411255
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.920370578765869
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.9465134143829346
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.8886682987213135
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.8354580402374268
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.8526623249053955
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,3.0062103271484375
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,3.060786008834839
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,3.1222217082977295
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,3.140397310256958
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,3.267638921737671
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,3.2697808742523193
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.980879068374634
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.6037542819976807
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.2539052963256836
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,2.024467945098877
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,1.7311625480651855
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,1.523676872253418
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,1.3316776752471924
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,transport,1,1.3059123754501343
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,1.1445777416229248
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.6508702635765076
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.7110041975975037
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.7510774731636047
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.778349757194519
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.7685160636901855
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.7528080940246582
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.6637848615646362
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.6874967813491821
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.7465669512748718
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.7872011661529541
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,0.9483960866928101
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,1.0024044513702393
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,1.0557458400726318
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,1.0122514963150024
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,1.0939526557922363
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,particle,particle,1,1.1592769622802734
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.960469126701355
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,1.075117826461792
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.8685488104820251
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.8516270518302917
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.8485923409461975
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.7915632724761963
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.8315351009368896
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.8157275915145874
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.7991122007369995
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.8452240228652954
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.8051121830940247
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.8102982640266418
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.6821513175964355
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.6611263751983643
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.5388951301574707
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9003699421882629
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,1.2990132570266724
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,1.6190543174743652
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,1.9718981981277466
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,2.2302911281585693
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,2.4854211807250977
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,2.7592577934265137
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,3.060887336730957
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.0759756565093994
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.0401604175567627
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.081127405166626
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.0815799236297607
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.1755928993225098
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.129584550857544
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.0775668621063232
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.070951461791992
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.153129816055298
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.1085548400878906
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.059274435043335
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.0237159729003906
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.0980725288391113
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,3.0762698650360107
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,2.7048778533935547
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,2.359895944595337
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,2.082167148590088
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,1.7892727851867676
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,1.625097393989563
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,1.6294817924499512
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,1.6480371952056885
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,transport,2,1.708176851272583
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9847043752670288
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,1.1502736806869507
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,1.114321231842041
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,1.1529513597488403
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.9548273682594299
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,1.025260329246521
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.7871206402778625
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.8256441950798035
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.6625012159347534
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.7059295773506165
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.7428014278411865
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.6965600252151489
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.774843692779541
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.6798087358474731
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.725971519947052
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.6165628433227539
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.7858734726905823
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.7297024726867676
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.938845157623291
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.8887141942977905
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9229727983474731
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9190482497215271
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9510614275932312
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9303351640701294
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9465815424919128
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9609671831130981
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9376741647720337
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9329895973205566
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9870201945304871
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.974217414855957
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,1.0104215145111084
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,particle,2,0.9572462439537048
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9802080392837524
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9992963671684265
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9795907735824585
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9903092980384827
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9216339588165283
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9381726980209351
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.8856129050254822
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.919396162033081
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.962590217590332
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9058398604393005
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9492003917694092
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9244096279144287
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9308581352233887
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9279108047485352
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9193251729011536
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.9168434143066406
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,flux,thermal,2,0.8908278942108154
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.8037362098693848
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.7589235901832581
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.6436731219291687
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.6213861107826233
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,0.9732996821403503
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,1.268709421157837
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,1.567780613899231
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,1.8722552061080933
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,2.1970090866088867
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,2.51346755027771
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,2.8154220581054688
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,thermal,0,3.1671295166015625
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.1671183109283447
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.202009677886963
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.272130012512207
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.2642226219177246
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.3007020950317383
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.2398157119750977
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.2797505855560303
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.27547025680542
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.3971073627471924
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.347912311553955
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.2878754138946533
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.280951976776123
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,2.9984548091888428
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,2.7519798278808594
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,2.4149107933044434
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,2.0531039237976074
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,1.792586326599121
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,1.662871241569519
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,1.4505102634429932
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,1.3539115190505981
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.2783617973327637
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.2734105587005615
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.3016420602798462
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.040274977684021
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.2006688117980957
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.1657476425170898
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.208927035331726
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.1806408166885376
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.3562018871307373
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,1.3309381008148193
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,1.155184030532837
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,1.0137745141983032
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,1.0231785774230957
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,1.0071041584014893
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.9194843769073486
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.844679057598114
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.9019114971160889
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.9081758260726929
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.8344832062721252
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.6824983358383179
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.6948719620704651
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.5707491040229797
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,calm,particle,0,0.5223133563995361
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.517377495765686
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.5142685770988464
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.5352930426597595
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.5256621837615967
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.5290785431861877
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.5110712647438049
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.4931890666484833
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.49823570251464844
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.4816531240940094
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.48066067695617676
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.5188481211662292
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.5375114679336548
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.543559730052948
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.48394665122032166
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,0.8258498311042786
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,1.0877481698989868
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,1.4276199340820312
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,1.7818338871002197
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,2.0802369117736816
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,2.4465079307556152
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,2.7651984691619873
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,thermal,3,3.0820374488830566
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.1195614337921143
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.153388500213623
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.196607828140259
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.2327213287353516
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.347027540206909
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.3391454219818115
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.374269962310791
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.302079677581787
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.387561798095703
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.373891830444336
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.3971259593963623
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.3499526977539062
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,3.054269552230835
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,2.7166502475738525
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,2.4172613620758057
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,2.088555335998535
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,1.870729923248291
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,1.6556681394577026
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,1.449485182762146
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,transport,3,1.475587248802185
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.4044790267944336
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,0.9967229962348938
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,1.1421290636062622
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,0.8774797916412354
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,0.8000736236572266
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,0.9002036452293396
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,0.9277545809745789
7184,candidate_011,fc4_flux;cr1000xe_backbone,1.2304,thermal,particle,3,0.9463372826576233
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.6632066965103149
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.5554018616676331
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.532206118106842
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.5357173085212708
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.545528769493103
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.4718888998031616
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.366010457277298
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.36175182461738586
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.30180925130844116
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.3306225836277008
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.2810620963573456
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.34613457322120667
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.29843777418136597
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.22933410108089447
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.2144206464290619
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.2094803750514984
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.23315833508968353
7184,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.24621960520744324
